> chr2:11484562, 11484581
-0.600000, -0.900000
> chr2:11484602, 11484621
0.000000, -0.000000
> chr2:11484622, 11484641
0.000000, -0.020000
> chr2:11606136, 11606155
0.000000, -0.660000
> chr2:11606156, 11606175
0.000000, -0.310000
> chr2:11606196, 11606215
0.000000, -0.700000
> chr2:11606216, 11606235
-1.700000, -1.950000
> chr2:27255887, 27255906
-3.400000, -3.430000
> chr2:27255907, 27255926
0.000000, -0.080000
> chr2:27255947, 27255966
0.000000, -0.020000
> chr2:27255967, 27255986
0.000000, -0.040000
> chr2:27324312, 27324331
-2.100000, -2.710000
> chr2:27324332, 27324351
0.000000, -0.030000
> chr2:27324372, 27324391
0.000000, -0.060000
> chr2:27324392, 27324411
0.000000, -0.000000
> chr2:27341724, 27341743
-1.600000, -1.680000
> chr2:27341744, 27341763
0.000000, -0.300000
> chr2:27341784, 27341803
0.000000, -0.280000
> chr2:27341804, 27341823
-0.500000, -0.920000
> chr2:27435126, 27435145
-1.300000, -1.500000
> chr2:27435146, 27435165
-0.500000, -0.890000
> chr2:27435186, 27435205
0.000000, -0.010000
> chr2:27435206, 27435225
0.000000, -0.600000
> chr2:27851930, 27851949
-0.300000, -1.210000
> chr2:27851950, 27851969
-0.800000, -1.280000
> chr2:27851990, 27852009
-0.700000, -1.270000
> chr2:27852010, 27852029
-0.600000, -1.260000
> chr2:28616495, 28616514
0.000000, -0.540000
> chr2:28616515, 28616534
-0.400000, -0.900000
> chr2:28616555, 28616574
0.000000, -0.100000
> chr2:28616575, 28616594
-0.100000, -1.130000
> chr2:28974733, 28974752
-0.700000, -1.740000
> chr2:28974753, 28974772
-5.200000, -5.250000
> chr2:28974793, 28974812
0.000000, -0.080000
> chr2:28974813, 28974832
-2.600000, -2.650000
> chr2:38978375, 38978394
0.000000, -0.100000
> chr2:38978395, 38978414
0.000000, -0.530000
> chr2:38978435, 38978454
-0.400000, -0.970000
> chr2:38978455, 38978474
-2.100000, -2.220000
> chr2:42275308, 42275327
-1.500000, -1.870000
> chr2:42275328, 42275347
0.000000, -0.200000
> chr2:42275368, 42275387
0.000000, -0.560000
> chr2:42275388, 42275407
-2.400000, -3.010000
> chr2:42275419, 42275438
-0.700000, -1.670000
> chr2:42275439, 42275458
0.000000, -0.030000
> chr2:42275479, 42275498
0.000000, -0.510000
> chr2:42275499, 42275518
-0.700000, -1.330000
> chr2:42275523, 42275542
-1.100000, -1.420000
> chr2:42275543, 42275562
-0.200000, -1.150000
> chr2:42275583, 42275602
0.000000, -0.060000
> chr2:42275603, 42275622
0.000000, -0.130000
> chr2:42275746, 42275765
-2.500000, -3.130000
> chr2:42275766, 42275785
0.000000, -0.040000
> chr2:42275806, 42275825
-1.100000, -1.490000
> chr2:42275826, 42275845
0.000000, -0.430000
> chr2:44396244, 44396263
-2.500000, -2.880000
> chr2:44396264, 44396283
0.000000, -0.130000
> chr2:44396304, 44396323
0.000000, -0.350000
> chr2:44396324, 44396343
0.000000, -0.040000
> chr2:45236410, 45236429
-2.200000, -2.920000
> chr2:45236430, 45236449
-0.300000, -0.820000
> chr2:45236470, 45236489
-2.500000, -3.030000
> chr2:45236490, 45236509
0.000000, -0.600000
> chr2:55844574, 55844593
0.000000, -0.070000
> chr2:55844594, 55844613
0.000000, -0.000000
> chr2:55844634, 55844653
0.000000, -0.000000
> chr2:55844654, 55844673
0.000000, -0.000000
> chr2:61765135, 61765154
-0.700000, -1.330000
> chr2:61765155, 61765174
-2.700000, -3.130000
> chr2:61765195, 61765214
-2.100000, -2.250000
> chr2:61765215, 61765234
0.000000, -0.140000
> chr2:61765258, 61765277
0.000000, -0.610000
> chr2:61765278, 61765297
-0.100000, -0.580000
> chr2:61765318, 61765337
0.000000, -0.100000
> chr2:61765338, 61765357
0.000000, -0.050000
> chr2:65357103, 65357122
0.000000, -0.100000
> chr2:65357123, 65357142
0.000000, -0.460000
> chr2:65357163, 65357182
-0.900000, -1.590000
> chr2:65357183, 65357202
-2.900000, -3.110000
> chr2:68385083, 68385102
0.000000, -0.860000
> chr2:68385103, 68385122
0.000000, -0.020000
> chr2:68385143, 68385162
0.000000, -0.330000
> chr2:68385163, 68385182
0.000000, -0.490000
> chr2:68385192, 68385211
0.000000, -0.420000
> chr2:68385212, 68385231
-2.500000, -2.790000
> chr2:68385252, 68385271
-2.800000, -3.220000
> chr2:68385272, 68385291
-1.400000, -1.950000
> chr2:68479504, 68479523
-1.400000, -1.910000
> chr2:68479524, 68479543
-0.600000, -1.150000
> chr2:68479564, 68479583
0.000000, -0.320000
> chr2:68479584, 68479603
-0.900000, -1.390000
> chr2:70122206, 70122225
0.000000, -0.020000
> chr2:70122226, 70122245
0.000000, -0.060000
> chr2:70122266, 70122285
-1.900000, -1.950000
> chr2:70122286, 70122305
0.000000, -0.190000
> chr2:73114589, 73114608
-0.700000, -1.010000
> chr2:73114609, 73114628
0.000000, -0.040000
> chr2:73114649, 73114668
0.000000, -0.300000
> chr2:73114669, 73114688
0.000000, -0.110000
> chr2:73118967, 73118986
0.000000, -0.550000
> chr2:73118987, 73119006
0.000000, -0.380000
> chr2:73119027, 73119046
0.000000, -0.030000
> chr2:73119047, 73119066
-2.200000, -2.300000
> chr2:74605228, 74605247
-2.600000, -3.000000
> chr2:74605248, 74605267
0.000000, -0.140000
> chr2:74605288, 74605307
-4.300000, -4.330000
> chr2:74605308, 74605327
-0.700000, -0.940000
> chr2:74685623, 74685642
-1.100000, -1.950000
> chr2:74685643, 74685662
-2.300000, -2.970000
> chr2:74685683, 74685702
-0.500000, -1.320000
> chr2:74685703, 74685722
0.000000, -0.010000
> chr2:74692065, 74692084
-0.700000, -1.360000
> chr2:74692085, 74692104
-2.000000, -2.490000
> chr2:74692125, 74692144
0.000000, -0.350000
> chr2:74692145, 74692164
-0.900000, -1.360000
> chr2:85554417, 85554436
0.000000, -0.100000
> chr2:85554437, 85554456
-1.700000, -2.200000
> chr2:85554477, 85554496
-1.000000, -1.560000
> chr2:85554497, 85554516
-2.300000, -3.230000
> chr2:98262574, 98262593
-0.600000, -1.060000
> chr2:98262594, 98262613
0.000000, -0.370000
> chr2:98262634, 98262653
-0.500000, -1.010000
> chr2:98262654, 98262673
-0.200000, -0.700000
> chr2:99953937, 99953956
-1.500000, -2.260000
> chr2:99953957, 99953976
-4.000000, -4.110000
> chr2:99953997, 99954016
-1.500000, -1.830000
> chr2:99954017, 99954036
-4.700000, -4.760000
> chr2:99976656, 99976675
-4.100000, -4.220000
> chr2:99976676, 99976695
0.000000, -0.620000
> chr2:99976716, 99976735
0.000000, -0.040000
> chr2:99976736, 99976755
-5.400000, -5.700000
> chr2:102475458, 102475477
-4.700000, -4.710000
> chr2:102475478, 102475497
0.000000, -0.050000
> chr2:102475518, 102475537
-2.500000, -3.110000
> chr2:102475538, 102475557
-0.400000, -1.230000
> chr2:106015352, 106015371
0.000000, -0.280000
> chr2:106015372, 106015391
0.000000, -0.030000
> chr2:106015412, 106015431
-2.800000, -3.100000
> chr2:106015432, 106015451
0.000000, -0.150000
> chr2:120124586, 120124605
0.000000, -0.080000
> chr2:120124606, 120124625
-0.100000, -0.590000
> chr2:120124646, 120124665
0.000000, -0.090000
> chr2:120124666, 120124685
0.000000, -0.480000
> chr2:127864498, 127864517
-0.500000, -1.100000
> chr2:127864518, 127864537
-5.200000, -5.510000
> chr2:127864558, 127864577
-3.200000, -3.580000
> chr2:127864578, 127864597
-1.200000, -1.470000
> chr2:132241581, 132241600
0.000000, -0.810000
> chr2:132241601, 132241620
0.000000, -0.450000
> chr2:132241641, 132241660
0.000000, -0.110000
> chr2:132241661, 132241680
-2.500000, -2.720000
> chr2:170493355, 170493374
0.000000, -0.060000
> chr2:170493375, 170493394
-0.600000, -1.110000
> chr2:170493415, 170493434
0.000000, -0.420000
> chr2:170493435, 170493454
0.000000, -0.060000
> chr2:174828553, 174828572
-1.000000, -1.190000
> chr2:174828573, 174828592
-1.400000, -1.680000
> chr2:174828613, 174828632
0.000000, -0.390000
> chr2:174828633, 174828652
0.000000, -0.210000
> chr2:176046145, 176046164
-2.500000, -3.240000
> chr2:176046165, 176046184
-4.500000, -4.590000
> chr2:176046205, 176046224
-1.800000, -2.210000
> chr2:176046225, 176046244
-4.900000, -4.960000
> chr2:178077477, 178077496
0.000000, -0.020000
> chr2:178077497, 178077516
0.000000, -0.110000
> chr2:178077537, 178077556
0.000000, -0.230000
> chr2:178077557, 178077576
0.000000, -0.040000
> chr2:178257559, 178257578
-0.500000, -0.850000
> chr2:178257579, 178257598
0.000000, -0.530000
> chr2:178257619, 178257638
-0.700000, -1.360000
> chr2:178257639, 178257658
-1.200000, -1.430000
> chr2:178257668, 178257687
-3.200000, -3.480000
> chr2:178257688, 178257707
0.000000, -0.130000
> chr2:178257728, 178257747
0.000000, -0.200000
> chr2:178257748, 178257767
0.000000, -0.290000
> chr2:179345270, 179345289
-4.800000, -5.110000
> chr2:179345290, 179345309
0.000000, -0.100000
> chr2:179345330, 179345349
0.000000, -0.020000
> chr2:179345350, 179345369
-0.200000, -0.820000
> chr2:192110196, 192110215
-4.100000, -4.580000
> chr2:192110216, 192110235
0.000000, -0.440000
> chr2:192110256, 192110275
-1.100000, -1.510000
> chr2:192110276, 192110295
-1.000000, -1.480000
> chr2:198365836, 198365855
0.000000, -0.180000
> chr2:198365856, 198365875
-3.800000, -4.220000
> chr2:198365896, 198365915
-2.200000, -2.540000
> chr2:198365916, 198365935
-2.600000, -3.240000
> chr2:203103141, 203103160
-0.500000, -0.970000
> chr2:203103161, 203103180
-0.200000, -0.870000
> chr2:203103201, 203103220
0.000000, -0.420000
> chr2:203103221, 203103240
0.000000, -0.030000
> chr2:203130547, 203130566
0.000000, -0.200000
> chr2:203130567, 203130586
0.000000, -0.010000
> chr2:203130607, 203130626
0.000000, -0.090000
> chr2:203130627, 203130646
0.000000, -0.260000
> chr2:209119720, 209119739
0.000000, -0.150000
> chr2:209119740, 209119759
-3.000000, -3.440000
> chr2:209119780, 209119799
-2.900000, -2.950000
> chr2:209119800, 209119819
0.000000, -0.470000
> chr2:219081906, 219081925
-0.100000, -0.670000
> chr2:219081926, 219081945
0.000000, -0.270000
> chr2:219081966, 219081985
-0.900000, -1.360000
> chr2:219081986, 219082005
0.000000, -0.490000
> chr2:219724586, 219724605
-1.300000, -2.060000
> chr2:219724606, 219724625
0.000000, -0.440000
> chr2:219724646, 219724665
-2.900000, -3.090000
> chr2:219724666, 219724685
-0.900000, -2.410000
> chr2:219724697, 219724716
0.000000, -0.390000
> chr2:219724717, 219724736
-0.200000, -1.820000
> chr2:219724757, 219724776
-1.900000, -2.220000
> chr2:219724777, 219724796
0.000000, -0.160000
> chr2:220436051, 220436070
-1.000000, -1.730000
> chr2:220436071, 220436090
-0.500000, -1.000000
> chr2:220436111, 220436130
-2.500000, -2.680000
> chr2:220436131, 220436150
0.000000, -0.120000
> chr2:225449974, 225449993
-5.900000, -6.120000
> chr2:225449994, 225450013
0.000000, -0.140000
> chr2:225450034, 225450053
0.000000, -0.010000
> chr2:225450054, 225450073
-0.100000, -0.550000
> chr2:231577806, 231577825
-2.600000, -3.420000
> chr2:231577826, 231577845
-0.700000, -1.830000
> chr2:231577866, 231577885
-0.700000, -1.150000
> chr2:231577886, 231577905
-3.800000, -4.140000
> chr2:231729738, 231729757
-0.700000, -0.920000
> chr2:231729758, 231729777
-0.200000, -1.240000
> chr2:231729798, 231729817
-1.000000, -1.750000
> chr2:231729818, 231729837
-2.300000, -2.990000
> chr2:232329055, 232329074
-2.200000, -3.140000
> chr2:232329075, 232329094
0.000000, -0.370000
> chr2:232329115, 232329134
-4.700000, -5.120000
> chr2:232329135, 232329154
-8.400000, -8.710000
> chr2:232577611, 232577630
-0.300000, -1.050000
> chr2:232577631, 232577650
0.000000, -0.260000
> chr2:232577671, 232577690
-1.600000, -1.900000
> chr2:232577691, 232577710
0.000000, -0.140000
> chr2:237994600, 237994619
-0.900000, -1.400000
> chr2:237994620, 237994639
0.000000, -0.010000
> chr2:237994660, 237994679
0.000000, -0.640000
> chr2:237994680, 237994699
-1.900000, -1.970000
> chr3:9822105, 9822124
-3.500000, -3.690000
> chr3:9822125, 9822144
-2.400000, -2.680000
> chr3:9822165, 9822184
-0.100000, -0.740000
> chr3:9822185, 9822204
-5.800000, -6.170000
> chr3:9834766, 9834785
-4.700000, -4.750000
> chr3:9834786, 9834805
-0.200000, -0.880000
> chr3:9834826, 9834845
-1.800000, -1.960000
> chr3:9834846, 9834865
0.000000, -0.110000
> chr3:9932349, 9932368
-4.200000, -4.540000
> chr3:9932369, 9932388
-9.800000, -9.900000
> chr3:9932409, 9932428
-2.700000, -3.490000
> chr3:9932429, 9932448
-2.200000, -2.790000
> chr3:13461646, 13461665
-2.000000, -2.490000
> chr3:13461666, 13461685
0.000000, -0.140000
> chr3:13461706, 13461725
-3.200000, -3.620000
> chr3:13461726, 13461745
-4.500000, -4.930000
> chr3:15345688, 15345707
-1.600000, -1.830000
> chr3:15345708, 15345727
-0.300000, -1.450000
> chr3:15345748, 15345767
-1.600000, -1.930000
> chr3:15345768, 15345787
0.000000, -0.190000
> chr3:15373960, 15373979
-1.500000, -2.230000
> chr3:15373980, 15373999
-0.200000, -0.920000
> chr3:15374020, 15374039
-1.000000, -1.540000
> chr3:15374040, 15374059
-4.400000, -4.760000
> chr3:20227568, 20227587
0.000000, -0.040000
> chr3:20227588, 20227607
-1.500000, -2.150000
> chr3:20227628, 20227647
-0.500000, -1.120000
> chr3:20227648, 20227667
0.000000, -0.300000
> chr3:23958615, 23958634
-4.900000, -4.940000
> chr3:23958635, 23958654
0.000000, -0.060000
> chr3:23958675, 23958694
-4.400000, -4.520000
> chr3:23958695, 23958714
-2.700000, -3.310000
> chr3:33481368, 33481387
-0.400000, -0.780000
> chr3:33481388, 33481407
-0.100000, -0.670000
> chr3:33481428, 33481447
0.000000, -0.120000
> chr3:33481448, 33481467
-3.600000, -4.240000
> chr3:38207142, 38207161
-1.900000, -3.170000
> chr3:38207162, 38207181
-9.000000, -9.180000
> chr3:38207202, 38207221
0.000000, -0.220000
> chr3:38207222, 38207241
-1.900000, -2.170000
> chr3:38207239, 38207258
0.000000, -0.400000
> chr3:38207259, 38207278
-2.700000, -2.970000
> chr3:38207299, 38207318
0.000000, -0.170000
> chr3:38207319, 38207338
-1.300000, -1.540000
> chr3:40498806, 40498825
0.000000, -0.000000
> chr3:40498826, 40498845
-0.700000, -1.180000
> chr3:40498866, 40498885
0.000000, -0.580000
> chr3:40498886, 40498905
0.000000, -0.420000
> chr3:42700841, 42700860
0.000000, -0.410000
> chr3:42700861, 42700880
-1.200000, -2.160000
> chr3:42700901, 42700920
-7.400000, -7.770000
> chr3:42700921, 42700940
-3.600000, -3.650000
> chr3:47823190, 47823209
-4.200000, -4.920000
> chr3:47823210, 47823229
0.000000, -0.080000
> chr3:47823250, 47823269
0.000000, -0.290000
> chr3:47823270, 47823289
0.000000, -0.870000
> chr3:48475239, 48475258
-0.700000, -1.060000
> chr3:48475259, 48475278
-5.600000, -5.900000
> chr3:48475299, 48475318
0.000000, -0.750000
> chr3:48475319, 48475338
-3.600000, -4.080000
> chr3:49059417, 49059436
0.000000, -0.020000
> chr3:49059437, 49059456
-1.300000, -1.530000
> chr3:49059477, 49059496
0.000000, -0.530000
> chr3:49059497, 49059516
-1.800000, -2.620000
> chr3:49066703, 49066722
0.000000, -0.310000
> chr3:49066723, 49066742
-0.300000, -0.820000
> chr3:49066763, 49066782
-3.600000, -3.940000
> chr3:49066783, 49066802
-4.300000, -4.800000
> chr3:49449259, 49449278
0.000000, -0.040000
> chr3:49449279, 49449298
-3.200000, -3.820000
> chr3:49449319, 49449338
-1.500000, -1.590000
> chr3:49449339, 49449358
-6.900000, -7.290000
> chr3:49711916, 49711935
0.000000, -0.270000
> chr3:49711936, 49711955
-1.000000, -1.250000
> chr3:49711976, 49711995
-2.700000, -3.120000
> chr3:49711996, 49712015
-2.900000, -3.020000
> chr3:50296083, 50296102
-3.000000, -3.380000
> chr3:50296103, 50296122
-0.800000, -1.510000
> chr3:50296143, 50296162
0.000000, -0.080000
> chr3:50296163, 50296182
-4.100000, -4.670000
> chr3:50329661, 50329680
-5.100000, -5.450000
> chr3:50329681, 50329700
-4.300000, -4.620000
> chr3:50329721, 50329740
0.000000, -0.610000
> chr3:50329741, 50329760
0.000000, -0.180000
> chr3:50365410, 50365429
0.000000, -0.580000
> chr3:50365430, 50365449
-1.200000, -1.720000
> chr3:50365470, 50365489
-5.400000, -5.900000
> chr3:50365490, 50365509
-5.000000, -5.070000
> chr3:50396812, 50396831
-3.400000, -3.650000
> chr3:50396832, 50396851
-7.300000, -7.310000
> chr3:50396872, 50396891
-2.500000, -3.160000
> chr3:50396892, 50396911
-0.600000, -1.480000
> chr3:51975776, 51975795
0.000000, -0.240000
> chr3:51975796, 51975815
0.000000, -0.820000
> chr3:51975836, 51975855
-1.400000, -1.600000
> chr3:51975856, 51975875
-2.300000, -2.750000
> chr3:58292034, 58292053
-1.200000, -1.640000
> chr3:58292054, 58292073
0.000000, -0.700000
> chr3:58292094, 58292113
-0.700000, -1.300000
> chr3:58292114, 58292133
-2.100000, -2.470000
> chr3:87276496, 87276515
-1.600000, -1.730000
> chr3:87276516, 87276535
0.000000, -0.040000
> chr3:87276556, 87276575
0.000000, -0.220000
> chr3:87276576, 87276595
-1.800000, -2.440000
> chr3:98312229, 98312248
-2.000000, -2.390000
> chr3:98312249, 98312268
-0.600000, -1.370000
> chr3:98312289, 98312308
0.000000, -0.020000
> chr3:98312309, 98312328
-2.500000, -3.010000
> chr3:101298714, 101298733
-0.200000, -0.700000
> chr3:101298734, 101298753
-0.800000, -1.530000
> chr3:101298774, 101298793
0.000000, -0.100000
> chr3:101298794, 101298813
-4.900000, -5.050000
> chr3:107809709, 107809728
0.000000, -0.220000
> chr3:107809729, 107809748
-1.300000, -1.550000
> chr3:107809769, 107809788
-0.500000, -0.760000
> chr3:107809789, 107809808
0.000000, -0.160000
> chr3:119396115, 119396134
-1.200000, -1.500000
> chr3:119396135, 119396154
-3.700000, -3.730000
> chr3:119396175, 119396194
0.000000, -0.830000
> chr3:119396195, 119396214
-1.300000, -1.860000
> chr3:127318149, 127318168
0.000000, -0.060000
> chr3:127318169, 127318188
-1.500000, -2.030000
> chr3:127318209, 127318228
-1.800000, -2.220000
> chr3:127318229, 127318248
-0.700000, -1.230000
> chr3:127771322, 127771341
0.000000, -0.060000
> chr3:127771342, 127771361
0.000000, -0.060000
> chr3:127771382, 127771401
-1.300000, -2.410000
> chr3:127771402, 127771421
-5.000000, -5.220000
> chr3:128369527, 128369546
-0.400000, -0.860000
> chr3:128369547, 128369566
-2.000000, -2.620000
> chr3:128369587, 128369606
-4.600000, -4.740000
> chr3:128369607, 128369626
0.000000, -0.340000
> chr3:128997951, 128997970
0.000000, -0.740000
> chr3:128997971, 128997990
-1.200000, -1.400000
> chr3:128998011, 128998030
0.000000, -0.070000
> chr3:128998031, 128998050
0.000000, -0.350000
> chr3:131221627, 131221646
0.000000, -0.520000
> chr3:131221647, 131221666
-0.700000, -1.110000
> chr3:131221687, 131221706
-1.000000, -1.210000
> chr3:131221707, 131221726
-1.400000, -1.560000
> chr3:133292636, 133292655
-1.900000, -2.570000
> chr3:133292656, 133292675
0.000000, -0.070000
> chr3:133292696, 133292715
-0.500000, -0.740000
> chr3:133292716, 133292735
0.000000, -0.810000
> chr3:134093236, 134093255
-3.000000, -3.190000
> chr3:134093256, 134093275
-1.700000, -1.840000
> chr3:134093296, 134093315
-2.100000, -3.120000
> chr3:134093316, 134093335
0.000000, -1.110000
> chr3:150263992, 150264011
-1.900000, -2.490000
> chr3:150264012, 150264031
-4.600000, -4.660000
> chr3:150264052, 150264071
0.000000, -0.020000
> chr3:150264072, 150264091
0.000000, -0.000000
> chr3:150264086, 150264105
0.000000, -0.050000
> chr3:150264106, 150264125
0.000000, -0.100000
> chr3:150264146, 150264165
0.000000, -0.240000
> chr3:150264166, 150264185
0.000000, -0.020000
> chr3:154042123, 154042142
-0.700000, -1.350000
> chr3:154042143, 154042162
0.000000, -0.050000
> chr3:154042183, 154042202
0.000000, -0.280000
> chr3:154042203, 154042222
0.000000, -0.120000
> chr3:159482515, 159482534
0.000000, -0.260000
> chr3:159482535, 159482554
0.000000, -0.090000
> chr3:159482575, 159482594
-1.700000, -1.930000
> chr3:159482595, 159482614
0.000000, -0.040000
> chr3:160283055, 160283074
