> chr1:245165462, 245165502
-10.700000, -11.630000
> chr1:246670469, 246670509
0.000000, -0.250000
> chr1:247171262, 247171302
-3.800000, -5.160000
> chr1:247492543, 247492583
-5.400000, -6.820000
> chr1:247493311, 247493351
-2.600000, -3.920000
> chr1:247493328, 247493368
-5.500000, -5.830000
> chr1:247494785, 247494825
-3.600000, -4.740000
> chr1:247494837, 247494877
-3.500000, -4.480000
> chr1:247494842, 247494882
-3.500000, -4.590000
> chr1:247494845, 247494885
-3.500000, -4.460000
